	chrXV	758	0	0.5	25
	chrXV	761	0	1.0	25
	chrXV	761	1	0.5	25
	chrXV	762	0	1.5	25
	chrXV	763	0	0.5	25
	chrXV	772	1	0.5	25
	chrXV	783	1	0.5	25
	chrXV	795	0	0.5	25
	chrXV	799	1	0.5	25
	chrXV	800	0	2.5	25
	chrXV	806	1	0.5	25
	chrXV	816	1	1.5	25
	chrXV	821	1	0.5	25
	chrXV	824	1	0.5	25
	chrXV	828	1	0.5	25
	chrXV	829	1	1.5	25
	chrXV	830	1	0.5	25
	chrXV	837	1	0.5	25
	chrXV	839	0	1.0	25
	chrXV	859	0	0.5	25
	chrXV	861	0	0.5	25
	chrXV	868	1	0.5	25
	chrXV	882	1	0.5	25
	chrXV	883	0	0.5	25
	chrXV	884	1	1.0	25
	chrXV	885	1	0.5	25
	chrXV	920	1	1.0	25
	chrXV	925	1	0.5	25
	chrXV	938	1	0.5	25
	chrXV	957	1	0.5	25
	chrXV	966	0	0.5	25
	chrXV	976	1	0.5	25
	chrXV	977	0	1.0	25
	chrXV	977	1	0.5	25
	chrXV	1012	0	0.5	25
	chrXV	1014	0	0.5	25
	chrXV	1029	1	1.0	25
	chrXV	1042	1	0.5	25
	chrXV	1085	1	0.5	25
	chrXV	1086	1	0.5	25
	chrXV	1184	0	0.5	25
	chrXV	1201	0	0.5	25
	chrXV	1257	0	0.5	25
	chrXV	1285	1	0.5	25
	chrXV	1303	0	0.5	25
	chrXV	1316	1	0.5	25
	chrXV	1325	1	0.5	25
	chrXV	1326	0	1.0	25
	chrXV	1341	0	0.5	25
	chrXV	1342	0	0.5	25
	chrXV	1350	1	0.5	25
	chrXV	1360	1	1.0	25
	chrXV	1371	1	0.5	25
	chrXV	1375	0	0.5	25
	chrXV	1427	0	0.5	25
	chrXV	1460	1	0.5	25
	chrXV	1487	1	0.5	25
	chrXV	1493	0	0.5	25
	chrXV	1496	1	0.5	25
	chrXV	1498	0	0.5	25
	chrXV	1499	1	0.5	25
	chrXV	1508	0	0.5	25
	chrXV	1558	1	0.5	25
	chrXV	1567	0	1.0	25
	chrXV	1574	0	0.5	25
	chrXV	1578	1	0.5	25
	chrXV	1601	1	0.5	25
	chrXV	1610	0	0.5	25
	chrXV	1618	0	0.5	25
	chrXV	1633	1	1.0	25
	chrXV	1679	0	1.0	25
	chrXV	1697	0	1.0	25
	chrXV	1719	1	0.5	25
	chrXV	1741	1	1.0	25
	chrXV	1748	1	0.5	25
	chrXV	1770	0	0.5	25
	chrXV	1781	0	0.5	25
	chrXV	1781	1	0.5	25
	chrXV	1783	0	0.5	25
	chrXV	1808	0	1.5	25
	chrXV	1843	1	1.0	25
	chrXV	1844	1	0.5	25
	chrXV	1845	1	0.5	25
	chrXV	1855	1	0.5	25
	chrXV	1860	1	0.5	25
	chrXV	1959	1	1.0	25
	chrXV	2095	0	0.5	25
	chrXV	2109	0	0.5	25
	chrXV	2120	0	0.5	25
	chrXV	2165	1	0.5	25
	chrXV	2181	1	0.5	25
	chrXV	2308	1	0.5	25
	chrXV	2339	0	0.5	25
	chrXV	2395	1	0.5	25
	chrXV	2560	0	0.5	25
	chrXV	2614	0	0.5	25
	chrXV	2625	0	0.5	25
	chrXV	2631	0	0.5	25
	chrXV	2699	0	0.5	25
	chrXV	2704	0	1.0	25
	chrXV	2710	1	0.5	25
	chrXV	2715	1	0.5	25
	chrXV	2738	0	0.5	25
	chrXV	2738	1	0.5	25
	chrXV	2757	0	0.5	25
	chrXV	2759	0	0.5	25
	chrXV	2759	1	0.5	25
	chrXV	2761	1	0.5	25
	chrXV	2771	0	1.0	25
	chrXV	2791	1	0.5	25
	chrXV	2807	1	0.5	25
	chrXV	2817	0	0.5	25
	chrXV	2833	0	0.5	25
	chrXV	2834	0	0.5	25
	chrXV	2849	0	0.5	25
	chrXV	2855	0	0.5	25
	chrXV	2873	0	0.5	25
	chrXV	2874	1	0.5	25
	chrXV	2883	1	0.5	25
	chrXV	2890	0	0.5	25
	chrXV	2890	1	0.5	25
	chrXV	2892	1	0.5	25
	chrXV	2906	0	0.5	25
	chrXV	2917	1	0.5	25
	chrXV	2940	1	0.5	25
	chrXV	2941	1	0.5	25
	chrXV	2949	0	0.5	25
	chrXV	2950	0	0.5	25
	chrXV	2957	0	0.5	25
	chrXV	2964	1	0.5	25
	chrXV	2971	0	0.5	24
	chrXV	2971	0	0.5	25
	chrXV	2972	0	0.5	23
	chrXV	2985	0	0.5	25
	chrXV	2995	0	0.5	25
	chrXV	3002	1	0.5	25
	chrXV	3003	1	0.5	25
	chrXV	3008	0	0.5	25
	chrXV	3017	1	0.5	25
	chrXV	3019	1	0.5	24
	chrXV	3026	0	0.5	25
	chrXV	3027	1	0.5	25
	chrXV	3040	1	0.5	25
	chrXV	3044	1	0.5	25
	chrXV	3062	1	0.5	25
	chrXV	3072	1	0.5	25
	chrXV	3080	0	0.5	25
	chrXV	3081	1	0.5	25
	chrXV	3085	1	0.5	25
	chrXV	3095	0	0.5	25
	chrXV	3096	0	0.5	25
	chrXV	3112	0	0.5	25
	chrXV	3115	1	0.5	25
	chrXV	3128	1	0.5	25
	chrXV	3134	1	0.5	25
	chrXV	3153	1	0.5	25
	chrXV	3168	1	0.5	25
	chrXV	3178	1	0.5	25
	chrXV	3191	1	0.5	25
	chrXV	3197	0	0.5	25
	chrXV	3200	0	1.0	25
	chrXV	3234	1	0.5	25
	chrXV	3237	0	0.5	25
	chrXV	3272	0	0.5	25
	chrXV	3281	0	0.5	25
	chrXV	3296	0	0.5	25
	chrXV	3304	1	1.0	25
	chrXV	3328	1	0.5	25
	chrXV	3333	1	0.5	25
	chrXV	3346	0	0.5	25
	chrXV	3347	0	0.5	25
	chrXV	3352	1	0.5	25
	chrXV	3353	0	1.0	25
	chrXV	3354	0	0.5	25
	chrXV	3379	0	0.5	25
	chrXV	3383	1	0.5	25
	chrXV	3397	0	0.5	25
	chrXV	3399	0	1.0	25
	chrXV	3410	1	0.5	25
	chrXV	3416	1	0.5	23
	chrXV	3432	1	0.5	25
	chrXV	3434	0	0.5	25
	chrXV	3441	1	0.5	25
	chrXV	3464	1	0.5	25
	chrXV	3471	1	0.5	25
	chrXV	3476	1	0.5	25
	chrXV	3507	1	0.5	25
	chrXV	3527	0	0.5	25
	chrXV	3541	1	1.0	25
	chrXV	3554	1	0.5	25
	chrXV	3561	0	0.5	25
	chrXV	3576	1	0.5	25
	chrXV	3598	0	0.5	25
	chrXV	3630	1	0.5	25
	chrXV	3658	0	1.0	25
	chrXV	3686	0	0.5	25
	chrXV	3695	0	0.5	25
	chrXV	3707	0	0.5	25
	chrXV	3716	0	0.5	25
	chrXV	3731	1	1.0	25
	chrXV	3736	0	1.0	25
	chrXV	3739	0	0.5	25
	chrXV	3747	0	0.5	25
	chrXV	3747	1	0.5	25
	chrXV	3768	1	0.5	25
	chrXV	3769	1	0.5	25
	chrXV	3771	0	0.5	25
	chrXV	3788	1	0.5	25
	chrXV	3798	1	0.5	25
	chrXV	3800	1	0.5	25
	chrXV	3818	0	0.5	25
	chrXV	3819	1	0.5	25
	chrXV	3840	0	0.5	25
	chrXV	3845	0	0.5	25
	chrXV	3848	0	0.5	25
	chrXV	3865	1	0.5	25
	chrXV	3873	0	1.0	25
	chrXV	3879	1	0.5	25
	chrXV	3900	1	0.5	25
	chrXV	3908	0	0.5	25
	chrXV	3909	0	0.5	25
	chrXV	3917	1	1.0	25
	chrXV	3920	1	0.5	25
	chrXV	3930	0	0.5	25
	chrXV	3930	1	0.5	25
	chrXV	3931	0	0.5	25
	chrXV	3938	0	0.5	25
	chrXV	3958	0	0.5	25
	chrXV	3966	0	0.5	25
	chrXV	3979	0	0.5	25
	chrXV	4008	1	0.5	25
	chrXV	4016	1	1.0	25
	chrXV	4030	1	0.5	25
	chrXV	4044	0	0.5	25
	chrXV	4051	0	0.5	25
	chrXV	4059	0	0.5	25
	chrXV	4070	1	0.5	25
	chrXV	4071	1	1.0	25
	chrXV	4079	0	0.5	25
	chrXV	4101	0	0.5	25
	chrXV	4102	1	0.5	25
	chrXV	4117	1	0.5	25
	chrXV	4121	1	0.5	25
	chrXV	4124	1	0.5	25
	chrXV	4200	0	0.5	25
	chrXV	4205	1	0.5	25
	chrXV	4206	1	0.5	25
	chrXV	4210	0	0.5	25
	chrXV	4230	0	0.5	25
	chrXV	4237	1	0.5	25
	chrXV	4249	0	0.5	25
	chrXV	4291	1	1.5	25
	chrXV	4295	0	0.5	25
	chrXV	4306	0	0.5	25
	chrXV	4307	1	0.5	25
	chrXV	4353	1	0.5	25
	chrXV	4371	1	0.5	25
	chrXV	4380	1	0.5	25
	chrXV	4393	0	1.0	25
	chrXV	4416	0	0.5	25
	chrXV	4426	0	0.5	25
	chrXV	4428	0	0.5	25
	chrXV	4454	0	0.5	25
	chrXV	4455	1	1.0	25
	chrXV	4482	0	0.5	25
	chrXV	4490	0	0.5	25
	chrXV	4491	1	0.5	25
	chrXV	4493	0	0.5	25
	chrXV	4520	0	0.5	25
	chrXV	4528	1	0.5	25
	chrXV	4530	1	0.5	25
	chrXV	4534	0	1.0	25
	chrXV	4543	0	0.5	25
	chrXV	4554	0	0.5	25
	chrXV	4568	1	0.5	25
	chrXV	4569	1	0.5	25
	chrXV	4575	1	0.5	25
	chrXV	4585	0	0.5	25
	chrXV	4591	0	0.5	25
	chrXV	4604	0	0.5	25
	chrXV	4606	1	0.5	25
	chrXV	4607	0	0.5	25
	chrXV	4609	0	0.5	25
	chrXV	4624	0	0.5	25
	chrXV	4624	1	1.0	25
	chrXV	4645	1	0.5	25
	chrXV	4647	0	0.5	25
	chrXV	4655	1	0.5	25
	chrXV	4661	1	0.5	25
	chrXV	4667	0	0.5	25
	chrXV	4667	1	0.5	25
	chrXV	4669	1	0.5	25
	chrXV	4673	0	0.5	25
	chrXV	4679	1	0.5	25
	chrXV	4697	0	0.5	25
	chrXV	4704	1	0.5	25
	chrXV	4723	1	0.5	25
	chrXV	4727	0	0.5	25
	chrXV	4728	1	0.5	25
	chrXV	4759	1	0.5	25
	chrXV	4764	1	0.5	25
	chrXV	4768	1	0.5	25
	chrXV	4770	0	0.5	25
	chrXV	4771	1	0.5	25
	chrXV	4784	0	0.5	25
	chrXV	4795	1	0.5	25
	chrXV	4799	0	0.5	25
	chrXV	4801	0	0.5	25
	chrXV	4823	1	0.5	25
	chrXV	4835	0	0.5	25
	chrXV	4853	1	0.5	25
	chrXV	4856	1	0.5	25
	chrXV	4889	0	0.5	25
	chrXV	4901	0	0.5	25
	chrXV	4906	0	0.5	25
	chrXV	4916	1	0.5	25
	chrXV	4917	0	0.5	25
	chrXV	4938	0	0.5	25
	chrXV	4965	1	0.5	25
	chrXV	4972	0	0.5	25
	chrXV	4981	1	0.5	25
	chrXV	4999	0	0.5	25
	chrXV	5011	0	1.0	25
	chrXV	5025	1	0.5	25
	chrXV	5041	0	0.5	25
	chrXV	5052	1	0.5	25
	chrXV	5061	1	0.5	25
	chrXV	5079	0	0.5	25
	chrXV	5088	0	0.5	25
	chrXV	5104	1	0.5	25
	chrXV	5105	0	0.5	25
	chrXV	5109	0	1.0	25
	chrXV	5109	1	0.5	25
	chrXV	5112	1	0.5	23
	chrXV	5112	1	0.5	25
	chrXV	5118	0	0.5	25
	chrXV	5127	1	0.5	25
	chrXV	5135	1	0.5	25
	chrXV	5140	1	0.5	25
	chrXV	5146	0	0.5	25
	chrXV	5173	1	0.5	25
	chrXV	5178	1	0.5	25
	chrXV	5185	1	0.5	25
	chrXV	5198	1	0.5	25
	chrXV	5232	1	0.5	25
	chrXV	5237	0	0.5	25
	chrXV	5241	0	0.5	25
	chrXV	5261	0	1.5	25
	chrXV	5270	1	0.5	25
	chrXV	5282	0	1.5	25
	chrXV	5288	0	0.5	25
	chrXV	5294	0	1.0	25
	chrXV	5299	0	0.5	25
	chrXV	5309	0	0.5	25
	chrXV	5312	0	0.5	25
	chrXV	5317	0	0.5	25
	chrXV	5325	1	0.5	25
	chrXV	5330	1	0.5	25
	chrXV	5342	1	0.5	25
	chrXV	5351	1	0.5	25
	chrXV	5356	1	1.5	25
	chrXV	5367	0	0.5	25
	chrXV	5371	0	0.5	25
	chrXV	5380	1	0.5	25
	chrXV	5389	0	0.5	25
	chrXV	5391	0	0.5	25
	chrXV	5395	1	0.5	25
	chrXV	5401	1	0.5	25
	chrXV	5402	0	1.0	25
	chrXV	5420	0	1.0	25
	chrXV	5442	0	0.5	25
	chrXV	5443	1	0.5	25
	chrXV	5446	0	1.0	25
	chrXV	5447	1	0.5	25
	chrXV	5449	1	0.5	25
	chrXV	5455	1	0.5	25
	chrXV	5457	1	1.0	25
	chrXV	5475	1	0.5	25
	chrXV	5478	1	1.5	25
	chrXV	5479	1	0.5	25
	chrXV	5482	1	0.5	25
	chrXV	5483	1	1.0	25
	chrXV	5501	1	0.5	25
	chrXV	5509	0	0.5	25
	chrXV	5526	1	0.5	25
	chrXV	5539	0	0.5	25
	chrXV	5574	0	0.5	25
	chrXV	5596	0	0.5	25
	chrXV	5605	1	0.5	25
	chrXV	5623	1	0.5	25
	chrXV	5632	1	0.5	25
	chrXV	5634	0	0.5	25
	chrXV	5655	0	0.5	25
	chrXV	5659	0	0.5	25
	chrXV	5680	1	0.5	25
	chrXV	5703	0	0.5	25
	chrXV	5715	1	0.5	25
	chrXV	5733	0	1.5	25
	chrXV	5744	0	1.0	25
	chrXV	5749	0	1.0	25
	chrXV	5752	0	0.5	25
	chrXV	5755	0	0.5	25
	chrXV	5766	0	0.5	25
	chrXV	5768	0	0.5	25
	chrXV	5804	0	0.5	25
	chrXV	5810	1	1.0	25
	chrXV	5811	0	0.5	25
	chrXV	5811	1	1.0	25
	chrXV	5812	0	0.5	25
	chrXV	5814	0	0.5	25
	chrXV	5815	1	0.5	25
	chrXV	5817	0	1.0	25
	chrXV	5817	1	1.0	25
	chrXV	5818	0	0.5	25
	chrXV	5821	0	0.5	25
	chrXV	5831	0	0.5	25
	chrXV	5833	1	1.0	25
	chrXV	5839	1	0.5	25
	chrXV	5851	1	0.5	25
	chrXV	5858	1	0.5	25
	chrXV	5863	1	0.5	25
	chrXV	5867	0	1.0	25
	chrXV	5868	1	0.5	25
	chrXV	5869	0	0.5	25
	chrXV	5871	1	0.5	25
	chrXV	5876	0	0.5	25
	chrXV	5876	1	0.5	25
	chrXV	5882	1	0.5	25
	chrXV	5886	1	0.5	25
	chrXV	5887	1	0.5	25
	chrXV	5888	1	1.5	25
	chrXV	5892	1	0.5	25
	chrXV	5899	0	0.5	25
	chrXV	5907	0	0.5	25
	chrXV	5924	1	1.0	25
	chrXV	5938	1	0.5	25
	chrXV	5951	0	0.5	25
	chrXV	5975	0	1.0	25
	chrXV	5975	1	0.5	25
	chrXV	5991	1	0.5	25
	chrXV	6022	0	0.5	25
	chrXV	6030	1	1.0	25
	chrXV	6039	0	0.5	25
	chrXV	6042	1	0.5	25
	chrXV	6060	0	0.5	25
	chrXV	6083	1	0.5	25
	chrXV	6106	1	0.5	25
	chrXV	6152	0	1.0	25
	chrXV	6165	0	0.5	25
	chrXV	6172	1	0.5	25
	chrXV	6180	0	0.5	25
	chrXV	6185	0	0.5	25
	chrXV	6190	1	0.5	25
	chrXV	6191	0	1.0	25
	chrXV	6218	1	1.0	25
	chrXV	6227	0	0.5	25
	chrXV	6259	1	0.5	25
	chrXV	6268	1	0.5	25
	chrXV	6270	0	0.5	25
	chrXV	6279	1	0.5	25
	chrXV	6313	0	0.5	25
	chrXV	6331	1	0.5	25
	chrXV	6365	1	0.5	25
	chrXV	6384	0	0.5	25
	chrXV	6396	1	0.5	25
	chrXV	6413	1	0.5	25
	chrXV	6420	0	0.5	25
	chrXV	6424	0	1.0	25
	chrXV	6426	1	0.5	25
	chrXV	6443	0	0.5	25
	chrXV	6456	0	0.5	25
	chrXV	6465	0	0.5	25
	chrXV	6473	1	0.5	25
	chrXV	6477	1	1.0	25
	chrXV	6500	1	0.5	25
	chrXV	6516	1	1.0	25
	chrXV	6536	0	0.5	25
	chrXV	6539	1	0.5	25
	chrXV	6558	0	0.5	25
	chrXV	6582	0	0.5	25
	chrXV	6594	0	0.5	25
	chrXV	6603	0	0.5	25
	chrXV	6613	1	0.5	25
	chrXV	6648	1	0.5	25
	chrXV	6653	0	0.5	25
	chrXV	6677	0	0.5	25
	chrXV	6686	1	0.5	25
	chrXV	6697	0	0.5	25
	chrXV	6710	1	0.5	25
	chrXV	6713	0	1.0	25
	chrXV	6734	1	0.5	25
	chrXV	6760	0	0.5	25
	chrXV	6766	1	0.5	25
	chrXV	6819	0	0.5	25
	chrXV	6820	0	0.5	25
	chrXV	6854	1	0.5	25
	chrXV	6870	0	1.5	25
	chrXV	6875	0	0.5	25
	chrXV	6881	0	0.5	25
	chrXV	6903	1	0.5	25
	chrXV	6908	1	1.0	25
	chrXV	6915	1	1.0	25
	chrXV	6916	0	0.5	25
	chrXV	6918	0	1.0	25
	chrXV	6920	1	1.0	25
	chrXV	6922	0	0.5	25
	chrXV	6923	1	0.5	25
	chrXV	6924	0	1.5	25
	chrXV	6927	0	0.5	25
	chrXV	6936	1	0.5	25
	chrXV	6938	0	1.0	25
	chrXV	6941	1	1.0	25
	chrXV	6943	0	0.5	25
	chrXV	6949	0	1.0	25
	chrXV	6951	0	2.0	25
	chrXV	6954	0	1.0	25
	chrXV	6960	0	1.0	25
	chrXV	6972	0	1.0	25
	chrXV	6974	1	0.5	25
	chrXV	6977	1	1.0	25
	chrXV	6985	0	0.5	25
	chrXV	7006	0	0.5	25
	chrXV	7010	0	1.0	25
	chrXV	7010	1	1.0	25
	chrXV	7012	1	2.0	25
	chrXV	7013	1	1.0	25
	chrXV	7014	1	0.5	25
	chrXV	7016	1	0.5	25
	chrXV	7017	1	3.0	25
	chrXV	7018	1	1.0	25
	chrXV	7042	1	0.5	25
	chrXV	7061	1	0.5	25
	chrXV	7063	1	0.5	25
	chrXV	7064	1	0.5	25
	chrXV	7075	0	1.0	25
	chrXV	7097	0	0.5	25
	chrXV	7129	0	0.5	25
	chrXV	7147	0	0.5	25
	chrXV	7167	1	1.0	25
	chrXV	7181	0	0.5	25
	chrXV	7186	1	0.5	25
	chrXV	7208	1	0.5	25
	chrXV	7246	0	0.5	25
	chrXV	7246	1	0.5	25
	chrXV	7247	1	1.0	25
	chrXV	7256	0	0.5	25
	chrXV	7305	1	0.5	25
	chrXV	7329	1	0.5	25
	chrXV	7339	0	0.5	25
	chrXV	7344	0	0.5	25
	chrXV	7349	0	0.5	25
	chrXV	7365	0	0.5	25
	chrXV	7367	0	0.5	25
	chrXV	7389	0	0.5	25
	chrXV	7389	1	0.5	25
	chrXV	7400	0	0.5	25
	chrXV	7405	0	0.5	25
	chrXV	7413	1	0.5	25
	chrXV	7419	0	0.5	25
	chrXV	7433	1	0.5	25
	chrXV	7437	1	0.5	25
	chrXV	7451	0	0.5	25
	chrXV	7470	1	0.5	25
	chrXV	7471	1	0.5	25
	chrXV	7472	0	0.5	25
	chrXV	7481	0	0.5	25
	chrXV	7485	1	0.5	25
	chrXV	7504	1	0.5	25
	chrXV	7510	1	0.5	25
	chrXV	7519	0	0.5	25
	chrXV	7525	0	0.5	25
	chrXV	7525	1	0.5	25
	chrXV	7530	1	0.5	25
	chrXV	7533	0	0.5	25
	chrXV	7543	0	0.5	25
	chrXV	7558	1	0.5	25
	chrXV	7561	0	0.5	25
	chrXV	7566	1	0.5	24
	chrXV	7570	1	0.5	25
	chrXV	7595	1	0.5	25
	chrXV	7620	1	0.5	25
	chrXV	7627	1	0.5	25
	chrXV	7657	1	0.5	25
	chrXV	7722	0	0.5	25
	chrXV	7723	0	0.5	25
	chrXV	7735	0	0.5	25
	chrXV	7750	0	1.0	25
	chrXV	7757	0	0.5	25
	chrXV	7760	0	0.5	25
	chrXV	7776	1	0.5	25
	chrXV	7777	1	0.5	25
	chrXV	7829	0	0.5	25
	chrXV	7831	0	1.0	25
	chrXV	7835	0	0.5	25
	chrXV	7836	0	0.5	25
	chrXV	7837	0	0.5	25
	chrXV	7838	0	0.5	25
	chrXV	7841	0	0.5	25
	chrXV	7854	1	1.5	25
	chrXV	7884	1	0.5	25
	chrXV	7897	1	0.5	25
	chrXV	7918	1	0.5	25
	chrXV	7920	0	0.5	25
	chrXV	7925	1	0.5	25
	chrXV	7962	1	0.5	25
	chrXV	7972	1	0.5	25
	chrXV	7973	0	0.5	25
	chrXV	7978	1	1.0	25
	chrXV	7987	0	0.5	25
	chrXV	7998	0	0.5	25
	chrXV	8009	0	0.5	25
	chrXV	8019	0	1.0	25
	chrXV	8019	1	0.5	25
	chrXV	8035	1	1.0	25
	chrXV	8039	0	0.5	25
	chrXV	8040	0	0.5	25
	chrXV	8043	0	1.0	25
	chrXV	8044	0	0.5	25
	chrXV	8051	0	0.5	25
	chrXV	8068	1	0.5	25
	chrXV	8096	1	0.5	25
	chrXV	8106	0	0.5	25
	chrXV	8112	1	1.0	25
	chrXV	8113	1	0.5	25
	chrXV	8114	1	1.5	25
	chrXV	8115	1	0.5	25
	chrXV	8120	0	0.5	25
	chrXV	8156	0	0.5	25
	chrXV	8171	1	0.5	25
	chrXV	8175	0	0.5	25
	chrXV	8181	1	0.5	25
	chrXV	8183	0	0.5	25
	chrXV	8183	1	0.5	25
	chrXV	8195	0	1.0	25
	chrXV	8198	0	0.5	25
	chrXV	8237	0	0.5	25
	chrXV	8240	1	0.5	25
	chrXV	8250	1	0.5	25
	chrXV	8253	1	0.5	25
	chrXV	8273	1	1.0	25
	chrXV	8274	0	0.5	25
	chrXV	8281	0	0.5	25
	chrXV	8288	0	0.5	25
	chrXV	8297	1	0.5	25
	chrXV	8305	1	0.5	25
	chrXV	8326	0	0.5	25
	chrXV	8346	1	0.5	25
	chrXV	8349	1	0.5	25
	chrXV	8353	1	0.5	25
	chrXV	8365	1	0.5	25
	chrXV	8366	1	0.5	25
	chrXV	8380	1	0.5	25
	chrXV	8390	0	0.5	25
	chrXV	8487	1	0.5	25
	chrXV	8499	0	0.5	25
	chrXV	8522	0	0.5	25
	chrXV	8526	0	0.5	25
	chrXV	8535	1	0.5	25
	chrXV	8566	0	0.5	25
	chrXV	8582	1	0.5	25
	chrXV	8594	0	0.5	25
	chrXV	8614	1	0.5	25
	chrXV	8615	0	0.5	25
	chrXV	8626	0	1.5	25
	chrXV	8644	0	0.5	25
	chrXV	8646	1	0.5	25
	chrXV	8675	0	0.5	25
	chrXV	8676	1	0.5	25
	chrXV	8681	0	0.5	25
	chrXV	8687	0	1.0	25
	chrXV	8692	1	0.5	25
	chrXV	8698	0	0.5	25
	chrXV	8719	1	2.0	25
	chrXV	8721	1	0.5	25
	chrXV	8722	0	0.5	25
	chrXV	8723	1	0.5	25
	chrXV	8734	0	0.5	25
	chrXV	8735	1	0.5	25
	chrXV	8736	0	0.5	25
	chrXV	8743	0	0.5	25
	chrXV	8747	0	0.5	25
	chrXV	8768	1	0.5	25
	chrXV	8769	0	0.5	25
	chrXV	8769	1	0.5	25
	chrXV	8770	0	0.5	25
	chrXV	8771	0	0.5	25
	chrXV	8772	1	0.5	25
	chrXV	8780	0	0.5	25
	chrXV	8782	0	0.5	25
	chrXV	8785	1	0.5	25
	chrXV	8819	1	0.5	25
	chrXV	8821	1	0.5	25
	chrXV	8822	0	0.5	25
	chrXV	8827	0	0.5	25
	chrXV	8845	1	0.5	25
	chrXV	8853	0	0.5	25
	chrXV	8877	1	0.5	25
	chrXV	8892	1	0.5	25
	chrXV	8898	0	0.5	25
	chrXV	8906	1	0.5	25
	chrXV	8911	1	0.5	24
	chrXV	8918	1	0.5	25
	chrXV	8922	0	0.5	25
	chrXV	8924	0	0.5	25
	chrXV	8927	0	0.5	25
	chrXV	8929	0	0.5	25
	chrXV	8933	1	0.5	25
	chrXV	8954	1	0.5	25
	chrXV	8959	0	0.5	25
	chrXV	8984	0	0.5	25
	chrXV	8985	0	0.5	25
	chrXV	8985	1	0.5	25
	chrXV	8995	1	0.5	25
	chrXV	9027	1	0.5	25
	chrXV	9030	1	0.5	25
	chrXV	9045	1	0.5	25
	chrXV	9075	0	0.5	25
	chrXV	9085	1	1.0	25
	chrXV	9086	1	0.5	25
	chrXV	9137	1	0.5	25
	chrXV	9138	0	0.5	25
	chrXV	9140	1	0.5	25
	chrXV	9151	0	0.5	25
	chrXV	9159	0	0.5	25
	chrXV	9210	1	0.5	25
	chrXV	9215	0	0.5	25
	chrXV	9227	1	0.5	25
	chrXV	9247	0	0.5	25
	chrXV	9267	1	0.5	25
	chrXV	9283	0	0.5	25
	chrXV	9311	0	0.5	25
	chrXV	9320	1	0.5	25
