	chrIX	20673	1	0.5	25
	chrIX	20726	0	0.5	25
	chrIX	20797	0	0.5	25
	chrIX	20869	0	0.5	25
	chrIX	20870	0	1.0	25
	chrIX	20883	1	0.5	25
	chrIX	20884	0	1.0	25
	chrIX	20884	1	0.5	25
	chrIX	20885	0	1.0	25
	chrIX	20913	1	0.5	25
	chrIX	20914	1	0.5	25
	chrIX	20938	1	0.5	25
	chrIX	20956	1	0.5	25
	chrIX	21007	0	1.0	25
	chrIX	21017	1	0.5	25
	chrIX	21037	1	0.5	25
	chrIX	21047	0	0.5	25
	chrIX	21054	1	0.5	25
	chrIX	21059	0	1.0	25
	chrIX	21060	0	0.5	25
	chrIX	21065	0	0.5	25
	chrIX	21088	1	1.0	25
	chrIX	21089	1	1.5	25
	chrIX	21113	1	0.5	25
	chrIX	21133	1	0.5	25
	chrIX	21241	1	0.5	25
	chrIX	21459	0	0.5	25
	chrIX	21494	0	0.5	25
	chrIX	21495	0	1.0	25
	chrIX	21500	0	0.5	23
	chrIX	21500	0	0.5	25
	chrIX	21504	0	0.5	25
	chrIX	21508	0	1.0	25
	chrIX	21533	1	0.5	25
	chrIX	21544	1	0.5	25
	chrIX	21556	1	0.5	25
	chrIX	21560	1	0.5	25
	chrIX	21569	1	0.5	25
	chrIX	21682	1	1.0	25
	chrIX	21694	1	0.5	25
	chrIX	21726	0	0.5	25
	chrIX	21730	0	0.5	25
	chrIX	21732	0	0.5	25
	chrIX	21742	0	0.5	25
	chrIX	21744	0	1.0	25
	chrIX	21802	1	0.5	25
	chrIX	21812	1	1.0	25
	chrIX	21813	1	0.5	25
	chrIX	21833	1	0.5	25
	chrIX	21842	1	0.5	25
	chrIX	21878	1	0.5	25
	chrIX	22076	0	0.5	25
	chrIX	22104	0	0.5	25
	chrIX	22139	1	0.5	25
	chrIX	22186	1	0.5	25
	chrIX	22545	0	0.5	25
	chrIX	22557	0	0.5	25
	chrIX	22568	0	0.5	25
	chrIX	22575	0	0.5	25
	chrIX	22582	0	0.5	25
	chrIX	22594	0	0.5	25
	chrIX	22616	1	0.5	25
	chrIX	22620	1	0.5	25
	chrIX	22621	1	0.5	25
	chrIX	22623	1	0.5	25
	chrIX	22643	1	0.5	25
	chrIX	22673	1	0.5	25
	chrIX	22751	0	0.5	25
	chrIX	22782	0	0.5	25
	chrIX	22789	0	0.5	25
	chrIX	22801	0	0.5	25
	chrIX	22836	1	0.5	25
	chrIX	22858	1	0.5	25
	chrIX	22859	0	0.5	25
	chrIX	22867	1	0.5	25
	chrIX	22880	0	0.5	25
	chrIX	22880	1	0.5	25
	chrIX	22902	1	0.5	25
	chrIX	22937	1	0.5	25
	chrIX	23352	0	0.5	25
	chrIX	23508	0	0.5	25
	chrIX	23519	0	0.5	25
	chrIX	23561	0	0.5	25
	chrIX	23598	1	0.5	25
	chrIX	23610	1	0.5	25
	chrIX	23672	1	0.5	25
	chrIX	23680	0	0.5	25
	chrIX	23684	1	0.5	25
	chrIX	23721	0	0.5	25
	chrIX	23749	1	0.5	25
	chrIX	23776	1	0.5	25
	chrIX	23800	0	0.5	25
	chrIX	23822	0	0.5	25
	chrIX	23859	1	0.5	25
	chrIX	23875	0	1.0	25
	chrIX	23887	1	0.5	25
	chrIX	23935	0	0.5	25
	chrIX	23936	1	1.0	25
	chrIX	23938	0	1.0	25
	chrIX	23986	1	1.0	25
	chrIX	24011	0	0.5	25
	chrIX	24012	1	0.5	25
	chrIX	24016	0	1.0	25
	chrIX	24054	1	0.5	25
	chrIX	24057	0	0.5	25
	chrIX	24062	0	0.5	25
	chrIX	24103	1	0.5	25
	chrIX	24117	1	1.0	25
	chrIX	24120	1	0.5	25
	chrIX	24244	0	0.5	25
	chrIX	24275	0	0.5	25
	chrIX	24288	0	1.0	25
	chrIX	24291	0	0.5	25
	chrIX	24317	1	0.5	25
	chrIX	24336	1	0.5	25
	chrIX	24337	0	0.5	25
	chrIX	24340	0	0.5	25
	chrIX	24352	0	0.5	25
	chrIX	24367	1	1.0	25
	chrIX	24379	1	0.5	25
	chrIX	24411	1	0.5	25
	chrIX	24432	1	0.5	25
	chrIX	24441	1	0.5	25
	chrIX	24453	0	0.5	25
	chrIX	24460	0	0.5	25
	chrIX	24461	0	0.5	25
	chrIX	24473	0	0.5	25
	chrIX	24474	0	0.5	25
	chrIX	24476	0	0.5	25
	chrIX	24482	0	0.5	25
	chrIX	24513	1	0.5	25
	chrIX	24531	1	0.5	25
	chrIX	24535	1	0.5	25
	chrIX	24540	0	0.5	25
	chrIX	24547	1	0.5	25
	chrIX	24559	1	0.5	25
	chrIX	24565	1	0.5	25
	chrIX	24580	0	0.5	25
	chrIX	24634	1	0.5	25
	chrIX	24635	0	0.5	25
	chrIX	24643	0	0.5	25
	chrIX	24653	1	0.5	25
	chrIX	24693	0	0.5	25
	chrIX	24704	1	0.5	25
	chrIX	24706	0	0.5	25
	chrIX	24709	1	0.5	25
	chrIX	24743	0	0.5	25
	chrIX	24747	0	0.5	25
	chrIX	24752	1	0.5	25
	chrIX	24783	1	0.5	25
	chrIX	24806	1	0.5	25
	chrIX	24816	1	0.5	25
	chrIX	24824	1	0.5	25
	chrIX	24869	0	0.5	25
	chrIX	24888	0	1.0	25
	chrIX	24923	0	1.0	25
	chrIX	24957	1	1.0	25
	chrIX	24998	1	1.0	25
	chrIX	24999	0	0.5	25
	chrIX	25017	0	0.5	25
	chrIX	25037	1	0.5	25
	chrIX	25068	1	0.5	25
	chrIX	25094	0	0.5	25
	chrIX	25100	0	1.0	25
	chrIX	25101	0	0.5	25
	chrIX	25116	0	1.0	25
	chrIX	25123	1	0.5	25
	chrIX	25147	0	0.5	25
	chrIX	25155	0	0.5	25
	chrIX	25158	1	0.5	25
	chrIX	25168	1	1.0	25
	chrIX	25171	0	0.5	25
	chrIX	25184	0	0.5	25
	chrIX	25207	0	0.5	25
	chrIX	25217	1	0.5	25
	chrIX	25219	1	1.0	25
	chrIX	25230	1	0.5	25
	chrIX	25259	1	0.5	25
	chrIX	25266	1	0.5	25
	chrIX	25275	0	0.5	25
	chrIX	25289	1	0.5	25
	chrIX	25344	1	0.5	25
	chrIX	25363	1	0.5	25
	chrIX	25594	0	1.0	25
	chrIX	25679	1	1.0	25
	chrIX	25853	0	0.5	25
	chrIX	25896	0	0.5	25
	chrIX	25913	1	0.5	25
	chrIX	25915	0	0.5	25
	chrIX	25945	0	1.0	25
	chrIX	25958	1	0.5	25
	chrIX	25971	1	0.5	25
	chrIX	25984	0	0.5	25
	chrIX	26018	0	0.5	25
	chrIX	26022	1	1.0	25
	chrIX	26034	0	0.5	25
	chrIX	26084	1	0.5	25
	chrIX	26088	0	0.5	25
	chrIX	26089	0	0.5	25
	chrIX	26117	0	0.5	25
	chrIX	26126	1	0.5	25
	chrIX	26129	1	0.5	25
	chrIX	26130	0	1.0	25
	chrIX	26139	0	0.5	25
	chrIX	26158	1	0.5	25
	chrIX	26177	1	0.5	25
	chrIX	26189	0	0.5	25
	chrIX	26215	0	0.5	25
	chrIX	26220	1	0.5	25
	chrIX	26235	0	0.5	25
	chrIX	26244	1	0.5	25
	chrIX	26257	1	0.5	25
	chrIX	26280	0	0.5	25
	chrIX	26284	1	0.5	25
	chrIX	26285	1	1.0	25
	chrIX	26290	1	0.5	25
	chrIX	26291	0	1.0	25
	chrIX	26292	0	0.5	25
	chrIX	26307	0	2.0	25
	chrIX	26326	0	0.5	25
	chrIX	26345	0	0.5	25
	chrIX	26345	1	0.5	25
	chrIX	26360	1	1.0	25
	chrIX	26361	0	0.5	25
	chrIX	26377	1	1.0	25
	chrIX	26387	1	0.5	25
	chrIX	26394	0	1.5	25
	chrIX	26394	1	1.0	25
	chrIX	26404	1	0.5	25
	chrIX	26407	1	0.5	25
	chrIX	26415	0	0.5	25
	chrIX	26429	1	0.5	25
	chrIX	26471	1	0.5	25
	chrIX	26481	1	1.5	25
	chrIX	26483	0	0.5	25
	chrIX	26484	0	0.5	25
	chrIX	26496	0	0.5	25
	chrIX	26503	0	0.5	25
	chrIX	26538	0	0.5	25
	chrIX	26542	0	1.0	25
	chrIX	26551	1	0.5	25
	chrIX	26569	1	0.5	25
	chrIX	26571	0	1.0	25
	chrIX	26575	0	0.5	25
	chrIX	26580	0	0.5	25
	chrIX	26585	1	0.5	25
	chrIX	26588	1	0.5	25
	chrIX	26592	0	0.5	25
	chrIX	26595	0	0.5	25
	chrIX	26611	0	0.5	25
	chrIX	26620	0	0.5	25
	chrIX	26639	1	1.0	25
	chrIX	26641	1	1.0	25
	chrIX	26650	1	0.5	25
	chrIX	26661	1	0.5	25
	chrIX	26670	0	0.5	25
	chrIX	26676	1	0.5	25
	chrIX	26678	0	0.5	25
	chrIX	26685	1	0.5	25
	chrIX	26692	0	0.5	25
	chrIX	26705	1	0.5	25
	chrIX	26715	1	0.5	25
	chrIX	26716	0	0.5	25
	chrIX	26722	0	0.5	25
	chrIX	26723	1	1.0	25
	chrIX	26731	0	1.0	25
	chrIX	26742	0	0.5	25
	chrIX	26768	1	0.5	25
	chrIX	26775	0	0.5	25
	chrIX	26775	1	0.5	25
	chrIX	26799	0	0.5	25
	chrIX	26823	1	0.5	25
	chrIX	26829	1	0.5	25
	chrIX	26833	0	0.5	25
	chrIX	26842	0	0.5	25
	chrIX	26848	1	0.5	25
	chrIX	26852	1	0.5	25
	chrIX	26856	0	0.5	25
	chrIX	26858	1	0.5	25
	chrIX	26859	0	0.5	25
	chrIX	26860	0	0.5	25
	chrIX	26861	0	0.5	25
	chrIX	26867	0	0.5	25
	chrIX	26897	1	0.5	25
	chrIX	26898	0	0.5	25
	chrIX	26903	1	1.0	25
	chrIX	26914	1	0.5	25
	chrIX	26916	0	0.5	25
	chrIX	26919	1	0.5	25
	chrIX	26920	1	0.5	25
	chrIX	26925	0	0.5	25
	chrIX	26925	1	0.5	25
	chrIX	26934	0	1.0	25
	chrIX	26950	0	0.5	25
	chrIX	26951	1	0.5	25
	chrIX	26988	0	0.5	25
	chrIX	26996	1	0.5	25
	chrIX	27001	1	1.0	25
	chrIX	27002	1	0.5	25
	chrIX	27003	0	0.5	25
	chrIX	27005	1	0.5	25
	chrIX	27013	0	0.5	25
	chrIX	27030	1	0.5	25
	chrIX	27046	0	0.5	25
	chrIX	27049	1	0.5	25
	chrIX	27050	0	1.0	25
	chrIX	27050	1	0.5	25
	chrIX	27061	0	0.5	25
	chrIX	27090	1	0.5	25
	chrIX	27114	0	0.5	25
	chrIX	27123	1	2.0	25
	chrIX	27142	1	0.5	25
	chrIX	27176	1	0.5	25
	chrIX	27214	0	0.5	25
	chrIX	27234	0	0.5	25
	chrIX	27239	0	0.5	25
	chrIX	27285	0	0.5	25
	chrIX	27287	1	0.5	25
	chrIX	27298	0	0.5	25
	chrIX	27310	1	0.5	25
	chrIX	27327	1	0.5	25
	chrIX	27342	0	0.5	25
	chrIX	27364	1	0.5	25
	chrIX	27373	0	0.5	25
	chrIX	27375	1	0.5	25
	chrIX	27383	1	0.5	25
	chrIX	27402	0	0.5	25
	chrIX	27409	0	0.5	25
	chrIX	27415	0	0.5	25
	chrIX	27425	0	0.5	25
	chrIX	27442	1	0.5	25
	chrIX	27462	1	0.5	25
	chrIX	27472	1	0.5	25
	chrIX	27479	1	0.5	25
	chrIX	27481	0	0.5	25
	chrIX	27492	0	1.0	25
	chrIX	27497	1	0.5	25
	chrIX	27536	1	0.5	25
	chrIX	27541	0	0.5	25
	chrIX	27561	0	0.5	25
	chrIX	27576	1	0.5	25
	chrIX	27592	1	0.5	25
	chrIX	27597	0	0.5	25
	chrIX	27611	0	0.5	25
	chrIX	27613	1	0.5	25
	chrIX	27619	1	0.5	25
	chrIX	27623	0	0.5	25
	chrIX	27628	0	0.5	25
	chrIX	27643	0	0.5	25
	chrIX	27654	0	1.0	25
	chrIX	27654	1	0.5	25
	chrIX	27675	0	0.5	25
	chrIX	27704	1	0.5	25
	chrIX	27707	1	0.5	25
	chrIX	27721	0	0.5	25
	chrIX	27725	1	1.5	25
	chrIX	27727	0	0.5	25
	chrIX	27729	0	0.5	25
	chrIX	27745	0	0.5	25
	chrIX	27747	0	0.5	25
	chrIX	27773	1	0.5	25
	chrIX	27779	1	0.5	25
	chrIX	27802	1	0.5	25
	chrIX	27811	1	0.5	25
	chrIX	27841	0	0.5	25
	chrIX	27843	0	1.0	25
	chrIX	27849	1	0.5	25
	chrIX	27850	0	0.5	25
	chrIX	27862	0	0.5	25
	chrIX	27869	0	0.5	25
	chrIX	27878	1	1.0	25
	chrIX	27884	0	0.5	25
	chrIX	27886	0	0.5	25
	chrIX	27895	1	0.5	25
	chrIX	27908	1	0.5	25
	chrIX	27910	0	0.5	25
	chrIX	27919	1	0.5	25
	chrIX	27934	1	0.5	25
	chrIX	27942	0	1.0	25
	chrIX	27946	1	0.5	25
	chrIX	27966	1	0.5	25
	chrIX	27981	1	0.5	25
	chrIX	27994	1	0.5	25
	chrIX	28007	0	0.5	25
	chrIX	28009	1	0.5	25
	chrIX	28010	0	0.5	25
	chrIX	28018	0	2.0	25
	chrIX	28028	0	1.0	25
	chrIX	28035	1	0.5	25
	chrIX	28070	0	1.0	25
	chrIX	28077	0	0.5	25
	chrIX	28081	0	0.5	25
	chrIX	28098	1	0.5	25
	chrIX	28100	0	0.5	25
	chrIX	28103	0	0.5	25
	chrIX	28117	1	1.0	25
	chrIX	28121	1	1.0	25
	chrIX	28139	1	0.5	25
	chrIX	28140	0	0.5	25
	chrIX	28140	1	1.0	25
	chrIX	28144	1	0.5	25
	chrIX	28179	1	0.5	25
	chrIX	28180	0	0.5	25
	chrIX	28180	1	0.5	25
	chrIX	28184	0	0.5	25
	chrIX	28198	1	0.5	25
	chrIX	28203	0	0.5	25
	chrIX	28206	0	0.5	25
	chrIX	28222	0	0.5	25
	chrIX	28226	1	0.5	25
	chrIX	28233	1	2.0	25
	chrIX	28248	0	0.5	25
	chrIX	28252	0	0.5	25
	chrIX	28274	1	0.5	25
	chrIX	28278	1	0.5	25
	chrIX	28285	1	0.5	25
	chrIX	28297	0	0.5	25
	chrIX	28300	0	0.5	25
	chrIX	28304	0	0.5	25
	chrIX	28313	1	0.5	25
	chrIX	28320	0	1.0	25
	chrIX	28326	1	0.5	25
	chrIX	28331	1	0.5	25
	chrIX	28342	1	0.5	25
	chrIX	28346	0	0.5	25
	chrIX	28353	1	0.5	25
	chrIX	28369	1	0.5	25
	chrIX	28394	1	0.5	25
	chrIX	28398	1	0.5	25
	chrIX	28462	0	0.5	25
	chrIX	28467	0	0.5	25
	chrIX	28480	0	0.5	25
	chrIX	28507	0	0.5	25
	chrIX	28539	1	0.5	25
	chrIX	28540	1	0.5	25
	chrIX	28542	1	0.5	25
	chrIX	28543	1	0.5	25
	chrIX	28555	0	0.5	25
	chrIX	28571	0	1.0	25
	chrIX	28596	0	0.5	25
	chrIX	28604	0	0.5	25
	chrIX	28606	0	0.5	25
	chrIX	28606	1	0.5	25
	chrIX	28651	1	0.5	25
	chrIX	28673	1	0.5	25
	chrIX	28682	1	0.5	25
	chrIX	28684	1	0.5	25
	chrIX	28687	1	0.5	25
	chrIX	28694	0	0.5	25
	chrIX	28709	0	0.5	25
	chrIX	28713	0	0.5	25
	chrIX	28718	1	0.5	25
	chrIX	28729	0	0.5	25
	chrIX	28730	0	0.5	25
	chrIX	28738	0	0.5	25
	chrIX	28752	1	0.5	25
	chrIX	28760	0	1.0	25
	chrIX	28760	1	0.5	25
	chrIX	28766	0	0.5	25
	chrIX	28774	1	0.5	25
	chrIX	28782	0	0.5	25
	chrIX	28790	0	0.5	25
	chrIX	28796	1	0.5	25
	chrIX	28797	0	0.5	25
	chrIX	28804	1	0.5	25
	chrIX	28809	1	0.5	25
	chrIX	28812	0	1.0	25
	chrIX	28826	1	0.5	25
	chrIX	28827	1	0.5	25
	chrIX	28828	0	0.5	25
	chrIX	28835	0	0.5	25
	chrIX	28850	1	0.5	25
	chrIX	28857	1	0.5	25
	chrIX	28871	1	0.5	25
	chrIX	28872	1	0.5	25
	chrIX	28873	0	0.5	24
	chrIX	28882	1	0.5	25
	chrIX	28902	1	0.5	25
	chrIX	28904	0	0.5	25
	chrIX	28904	1	0.5	25
	chrIX	28905	0	0.5	25
	chrIX	28921	0	0.5	25
	chrIX	28925	1	0.5	25
	chrIX	28927	0	0.5	25
	chrIX	28939	0	0.5	25
	chrIX	28969	1	0.5	25
	chrIX	28976	0	0.5	25
	chrIX	28981	0	0.5	25
	chrIX	28993	1	1.0	25
	chrIX	28995	1	1.0	25
	chrIX	29008	1	0.5	25
	chrIX	29010	0	0.5	25
	chrIX	29062	1	0.5	25
	chrIX	29075	0	0.5	25
	chrIX	29075	1	0.5	25
	chrIX	29090	0	0.5	25
	chrIX	29146	1	0.5	25
	chrIX	29166	1	0.5	25
	chrIX	29194	0	0.5	25
	chrIX	29197	0	0.5	25
	chrIX	29198	1	0.5	25
	chrIX	29240	0	0.5	25
	chrIX	29250	1	0.5	25
	chrIX	29273	0	0.5	25
	chrIX	29310	1	0.5	25
	chrIX	29325	1	0.5	25
	chrIX	29331	0	0.5	25
	chrIX	29335	0	0.5	25
	chrIX	29341	0	0.5	25
	chrIX	29348	1	0.5	25
	chrIX	29363	0	1.0	25
	chrIX	29390	1	0.5	25
	chrIX	29398	1	0.5	25
	chrIX	29399	0	1.5	25
	chrIX	29412	0	0.5	25
	chrIX	29443	1	0.5	25
	chrIX	29450	1	0.5	25
	chrIX	29453	0	1.0	25
	chrIX	29470	1	1.0	25
	chrIX	29472	0	0.5	25
	chrIX	29492	1	1.5	25
	chrIX	29496	1	1.0	25
	chrIX	29517	0	0.5	25
	chrIX	29537	1	0.5	25
	chrIX	29547	0	0.5	25
	chrIX	29563	0	0.5	25
	chrIX	29575	0	0.5	25
	chrIX	29577	0	0.5	25
	chrIX	29589	1	0.5	25
	chrIX	29610	1	0.5	25
	chrIX	29620	0	1.5	25
	chrIX	29637	1	0.5	25
	chrIX	29650	1	0.5	25
	chrIX	29684	0	0.5	25
	chrIX	29686	0	0.5	25
	chrIX	29711	1	1.0	25
	chrIX	29712	1	0.5	25
	chrIX	29723	0	0.5	25
	chrIX	29734	0	0.5	25
	chrIX	29747	0	0.5	25
	chrIX	29758	1	0.5	25
	chrIX	29763	0	0.5	25
	chrIX	29775	0	0.5	25
	chrIX	29786	1	0.5	25
	chrIX	29801	0	0.5	25
	chrIX	29801	1	0.5	25
	chrIX	29805	1	0.5	25
	chrIX	29817	1	0.5	25
	chrIX	29824	1	0.5	25
	chrIX	29839	0	0.5	25
	chrIX	29840	1	0.5	25
	chrIX	29850	0	0.5	25
	chrIX	29860	1	0.5	25
	chrIX	29867	1	0.5	25
	chrIX	29873	0	0.5	25
	chrIX	29874	0	0.5	25
	chrIX	29893	0	0.5	25
	chrIX	29893	1	0.5	25
	chrIX	29926	1	0.5	25
	chrIX	29938	1	0.5	25
	chrIX	29949	0	0.5	25
	chrIX	29971	0	0.5	25
	chrIX	29996	0	0.5	25
	chrIX	30006	1	0.5	25
	chrIX	30008	1	0.5	25
	chrIX	30019	0	0.5	25
	chrIX	30032	1	0.5	25
	chrIX	30036	1	0.5	25
	chrIX	30037	0	0.5	25
	chrIX	30049	0	0.5	25
	chrIX	30050	0	0.5	25
	chrIX	30070	1	0.5	25
	chrIX	30078	1	0.5	25
	chrIX	30079	0	0.5	25
	chrIX	30097	1	0.5	25
	chrIX	30105	1	0.5	25
	chrIX	30111	0	0.5	25
	chrIX	30121	1	0.5	25
	chrIX	30148	0	1.0	25
	chrIX	30148	1	0.5	25
	chrIX	30199	1	1.0	25
	chrIX	30201	0	0.5	25
	chrIX	30202	0	0.5	25
	chrIX	30204	0	0.5	25
	chrIX	30208	0	0.5	25
	chrIX	30219	0	1.0	25
	chrIX	30249	1	0.5	25
	chrIX	30250	0	0.5	25
	chrIX	30263	0	0.5	25
	chrIX	30269	0	0.5	25
	chrIX	30271	0	0.5	25
	chrIX	30274	1	0.5	25
	chrIX	30283	1	1.0	25
	chrIX	30284	1	0.5	25
	chrIX	30295	1	0.5	25
	chrIX	30296	1	0.5	25
	chrIX	30326	1	0.5	25
	chrIX	30329	1	0.5	25
	chrIX	30331	1	0.5	25
	chrIX	30337	1	0.5	25
	chrIX	30348	0	0.5	25
	chrIX	30351	0	0.5	25
	chrIX	30362	0	0.5	25
	chrIX	30404	0	1.5	25
	chrIX	30406	1	0.5	25
	chrIX	30407	1	0.5	25
	chrIX	30408	0	0.5	25
	chrIX	30409	0	0.5	25
	chrIX	30410	0	0.5	25
	chrIX	30416	0	0.5	25
	chrIX	30425	0	1.0	25
	chrIX	30462	1	0.5	25
	chrIX	30476	1	1.0	25
	chrIX	30484	1	0.5	25
	chrIX	30488	0	1.0	25
	chrIX	30496	1	0.5	25
	chrIX	30502	1	1.0	25
	chrIX	30504	1	0.5	25
	chrIX	30510	1	0.5	25
	chrIX	30534	0	1.0	25
	chrIX	30571	1	1.0	25
	chrIX	30594	1	0.5	25
	chrIX	30635	1	0.5	25
	chrIX	30642	1	0.5	25
	chrIX	30645	0	0.5	25
	chrIX	30691	0	0.5	25
	chrIX	30696	1	0.5	25
	chrIX	30736	0	0.5	25
	chrIX	30751	1	0.5	25
	chrIX	30752	0	0.5	25
	chrIX	30781	0	0.5	25
	chrIX	30790	0	0.5	25
	chrIX	30808	0	0.5	25
	chrIX	30818	1	0.5	25
	chrIX	30830	1	0.5	25
	chrIX	30831	1	0.5	25
	chrIX	30832	0	1.0	25
	chrIX	30833	0	0.5	25
	chrIX	30838	1	0.5	25
	chrIX	30855	0	0.5	25
	chrIX	30873	0	0.5	25
	chrIX	30886	0	0.5	25
	chrIX	30904	1	0.5	25
	chrIX	30908	1	1.0	25
	chrIX	30915	0	0.5	25
	chrIX	30923	0	1.0	25
	chrIX	30947	1	0.5	25
	chrIX	30951	0	0.5	25
	chrIX	30955	0	0.5	25
	chrIX	30956	0	0.5	25
	chrIX	30965	0	0.5	25
	chrIX	30992	0	1.0	25
	chrIX	31021	1	0.5	25
	chrIX	31037	1	0.5	25
	chrIX	31038	1	0.5	25
	chrIX	31044	1	0.5	25
	chrIX	31045	1	0.5	25
	chrIX	31049	1	0.5	25
	chrIX	31052	1	0.5	25
	chrIX	31057	0	0.5	25
	chrIX	31060	1	0.5	25
	chrIX	31066	1	0.5	25
	chrIX	31072	0	0.5	25
	chrIX	31072	1	1.0	25
	chrIX	31075	1	0.5	25
	chrIX	31137	1	0.5	25
	chrIX	31138	0	0.5	24
	chrIX	31160	1	0.5	25
	chrIX	31204	0	0.5	25
	chrIX	31207	0	0.5	25
	chrIX	31208	0	0.5	25
	chrIX	31209	0	0.5	25
	chrIX	31226	0	0.5	25
	chrIX	31243	0	0.5	25
	chrIX	31249	0	0.5	25
	chrIX	31261	1	0.5	25
	chrIX	31268	1	0.5	25
	chrIX	31282	1	0.5	25
	chrIX	31284	1	1.0	25
	chrIX	31285	0	0.5	25
	chrIX	31320	0	0.5	25
	chrIX	31334	1	0.5	25
	chrIX	31348	0	0.5	25
	chrIX	31361	1	0.5	25
	chrIX	31363	0	0.5	25
	chrIX	31364	1	0.5	25
	chrIX	31365	0	0.5	25
	chrIX	31369	0	1.0	25
	chrIX	31370	0	0.5	25
	chrIX	31381	0	0.5	25
	chrIX	31392	0	1.0	25
	chrIX	31398	0	0.5	25
	chrIX	31398	1	0.5	25
	chrIX	31402	0	0.5	25
	chrIX	31404	0	0.5	25
	chrIX	31408	1	0.5	25
	chrIX	31419	1	1.0	25
	chrIX	31442	0	0.5	25
	chrIX	31443	1	1.0	25
	chrIX	31445	1	0.5	25
	chrIX	31449	1	0.5	25
	chrIX	31450	1	0.5	25
	chrIX	31456	1	0.5	25
	chrIX	31465	0	0.5	25
	chrIX	31467	0	0.5	25
	chrIX	31469	1	0.5	25
	chrIX	31472	1	0.5	25
	chrIX	31476	1	0.5	25
	chrIX	31479	1	1.0	25
	chrIX	31542	1	0.5	25
	chrIX	31548	0	0.5	25
	chrIX	31580	0	0.5	25
	chrIX	31592	1	0.5	25
	chrIX	31606	0	1.0	25
	chrIX	31617	1	0.5	25
	chrIX	31653	0	0.5	25
	chrIX	31668	1	0.5	25
	chrIX	31672	0	0.5	25
	chrIX	31676	1	0.5	25
	chrIX	31688	1	0.5	25
	chrIX	31698	0	0.5	25
	chrIX	31705	1	0.5	25
	chrIX	31715	0	0.5	25
	chrIX	31778	1	0.5	25
	chrIX	31782	1	0.5	25
	chrIX	31786	0	0.5	25
	chrIX	31790	0	0.5	25
	chrIX	31792	0	0.5	25
	chrIX	31793	0	1.0	25
	chrIX	31799	0	0.5	25
	chrIX	31816	1	0.5	25
	chrIX	31864	1	0.5	25
	chrIX	31872	1	0.5	25
	chrIX	31891	1	1.0	25
	chrIX	31915	0	0.5	23
	chrIX	31970	0	0.5	25
	chrIX	31972	1	0.5	25
	chrIX	31975	1	0.5	25
	chrIX	31978	0	0.5	25
	chrIX	31998	1	0.5	25
	chrIX	32043	1	0.5	25
	chrIX	32045	1	0.5	25
	chrIX	32084	0	0.5	25
	chrIX	32087	0	0.5	25
	chrIX	32107	0	0.5	25
	chrIX	32150	0	0.5	25
	chrIX	32157	1	0.5	25
	chrIX	32174	1	0.5	25
	chrIX	32177	1	0.5	25
	chrIX	32179	0	1.0	25
	chrIX	32183	0	0.5	25
	chrIX	32184	1	0.5	25
	chrIX	32206	0	0.5	25
	chrIX	32245	0	0.5	25
	chrIX	32257	1	0.5	25
	chrIX	32266	1	0.5	25
	chrIX	32269	1	0.5	25
	chrIX	32284	1	0.5	25
	chrIX	32301	0	0.5	25
	chrIX	32306	1	0.5	25
	chrIX	32346	0	0.5	25
	chrIX	32382	0	1.0	25
	chrIX	32404	0	0.5	25
