	chrM	125	1	0.5	24
	chrM	125	1	65.5	25
	chrM	126	0	12.5	25
	chrM	126	1	0.5	23
	chrM	126	1	0.5	24
	chrM	126	1	138.5	25
	chrM	127	0	5.5	25
	chrM	127	1	53.0	25
	chrM	128	0	2.5	25
	chrM	128	1	2.5	23
	chrM	128	1	0.5	24
	chrM	128	1	39.5	25
	chrM	129	0	0.5	24
	chrM	129	0	5.5	25
	chrM	129	1	0.5	24
	chrM	129	1	121.5	25
	chrM	130	0	6.5	25
	chrM	130	1	3.5	23
	chrM	130	1	1.5	24
	chrM	130	1	194.5	25
	chrM	131	0	4.5	25
	chrM	131	1	1.0	23
	chrM	131	1	1.0	24
	chrM	131	1	52.0	25
	chrM	132	0	3.0	25
	chrM	132	1	8.5	23
	chrM	132	1	8.5	24
	chrM	132	1	58.5	25
	chrM	133	0	12.0	25
	chrM	133	1	1.5	23
	chrM	133	1	0.5	24
	chrM	133	1	152.5	25
	chrM	134	0	10.0	25
	chrM	134	1	2.0	23
	chrM	134	1	4.5	24
	chrM	134	1	176.0	25
	chrM	135	0	18.0	25
	chrM	135	1	0.5	23
	chrM	135	1	0.5	24
	chrM	135	1	89.0	25
	chrM	136	0	26.5	25
	chrM	136	1	0.5	23
	chrM	136	1	123.0	25
	chrM	137	0	74.0	25
	chrM	137	1	221.0	25
	chrM	138	0	54.5	25
	chrM	138	1	1.0	23
	chrM	138	1	28.0	25
	chrM	139	0	0.5	24
	chrM	139	0	17.5	25
	chrM	139	1	55.5	25
	chrM	140	0	30.5	25
	chrM	140	1	0.5	24
	chrM	140	1	67.0	25
	chrM	141	0	8.5	25
	chrM	141	1	1.0	23
	chrM	141	1	66.0	25
	chrM	142	0	1.0	25
	chrM	142	1	1.5	23
	chrM	142	1	0.5	24
	chrM	142	1	17.5	25
	chrM	143	0	5.0	25
	chrM	143	1	3.0	23
	chrM	143	1	3.0	24
	chrM	143	1	42.5	25
	chrM	144	0	22.5	25
	chrM	144	1	2.0	24
	chrM	144	1	104.5	25
	chrM	145	0	9.0	25
	chrM	145	1	0.5	23
	chrM	145	1	57.5	25
	chrM	146	0	9.0	25
	chrM	146	1	0.5	23
	chrM	146	1	0.5	24
	chrM	146	1	51.0	25
	chrM	147	0	61.5	25
	chrM	147	1	107.5	25
	chrM	148	0	1.0	23
	chrM	148	0	0.5	24
	chrM	148	0	39.0	25
	chrM	148	1	2.0	23
	chrM	148	1	0.5	24
	chrM	148	1	50.5	25
	chrM	149	0	31.0	25
	chrM	149	1	2.0	24
	chrM	149	1	58.0	25
	chrM	150	0	82.0	25
	chrM	150	1	1.0	23
	chrM	150	1	110.0	25
	chrM	151	0	0.5	23
	chrM	151	0	53.5	25
	chrM	151	1	127.0	25
	chrM	152	0	40.5	25
	chrM	152	1	37.0	25
	chrM	153	0	0.5	24
	chrM	153	0	23.0	25
	chrM	153	1	0.5	24
	chrM	153	1	86.0	25
	chrM	154	0	70.5	25
	chrM	154	1	112.0	25
	chrM	155	0	0.5	24
	chrM	155	0	26.5	25
	chrM	155	1	0.5	23
	chrM	155	1	22.0	25
	chrM	156	0	22.0	25
	chrM	156	1	0.5	24
	chrM	156	1	24.0	25
	chrM	157	0	0.5	24
	chrM	157	0	64.5	25
	chrM	157	1	46.0	25
	chrM	158	0	0.5	24
	chrM	158	0	38.0	25
	chrM	158	1	18.5	25
	chrM	159	0	8.0	25
	chrM	159	1	15.0	25
	chrM	160	0	32.0	25
	chrM	160	1	21.5	25
	chrM	161	0	57.5	25
	chrM	161	1	0.5	24
	chrM	161	1	43.5	25
	chrM	162	0	38.5	25
	chrM	162	1	13.0	25
	chrM	163	0	0.5	23
	chrM	163	0	21.0	25
	chrM	163	1	0.5	23
	chrM	163	1	2.0	24
	chrM	163	1	39.0	25
	chrM	164	0	70.5	25
	chrM	164	1	48.0	25
	chrM	165	0	52.0	25
	chrM	165	1	16.0	25
	chrM	166	0	16.0	25
	chrM	166	1	21.0	25
	chrM	167	0	34.0	25
	chrM	167	1	0.5	24
	chrM	167	1	7.5	25
	chrM	168	0	38.5	25
	chrM	168	1	0.5	24
	chrM	168	1	15.5	25
	chrM	169	0	68.0	25
	chrM	169	1	34.5	25
	chrM	170	0	54.0	25
	chrM	170	1	0.5	23
	chrM	170	1	10.5	25
	chrM	171	0	28.0	25
	chrM	171	1	7.5	25
	chrM	172	0	0.5	24
	chrM	172	0	22.5	25
	chrM	172	1	17.0	25
	chrM	173	0	15.0	25
	chrM	173	1	25.0	25
	chrM	174	0	21.0	25
	chrM	174	1	16.5	25
	chrM	175	0	0.5	23
	chrM	175	0	0.5	24
	chrM	175	0	50.0	25
	chrM	175	1	16.0	25
	chrM	176	0	0.5	24
	chrM	176	0	54.0	25
	chrM	176	1	15.0	25
	chrM	177	0	22.5	25
	chrM	177	1	10.0	25
	chrM	178	0	8.0	25
	chrM	178	1	10.5	25
	chrM	179	0	6.0	25
	chrM	179	1	7.5	25
	chrM	180	0	34.5	25
	chrM	180	1	19.5	25
	chrM	181	0	1.0	24
	chrM	181	0	158.5	25
	chrM	181	1	24.5	25
	chrM	182	0	106.5	25
	chrM	182	1	29.5	25
	chrM	183	0	172.0	25
	chrM	183	1	14.0	25
	chrM	184	0	0.5	24
	chrM	184	0	77.0	25
	chrM	184	1	11.0	25
	chrM	185	0	0.5	23
	chrM	185	0	147.5	25
	chrM	185	1	11.5	25
	chrM	186	0	1.0	24
	chrM	186	0	34.5	25
	chrM	186	1	8.0	25
	chrM	187	0	0.5	24
	chrM	187	0	43.0	25
	chrM	187	1	11.0	25
	chrM	188	0	31.5	25
	chrM	188	1	8.5	25
	chrM	189	0	42.0	25
	chrM	189	1	2.0	25
	chrM	190	0	0.5	23
	chrM	190	0	0.5	24
	chrM	190	0	16.5	25
	chrM	190	1	1.0	23
	chrM	190	1	1.0	25
	chrM	191	0	6.0	25
	chrM	191	1	2.0	25
	chrM	192	0	4.0	25
	chrM	192	1	5.0	25
	chrM	193	0	3.0	25
	chrM	193	1	2.0	25
	chrM	194	0	5.0	25
	chrM	195	0	6.0	25
	chrM	195	1	7.5	25
	chrM	196	0	10.0	25
	chrM	196	1	3.5	25
	chrM	197	0	3.5	25
	chrM	197	1	6.0	25
	chrM	198	0	12.5	25
	chrM	198	1	6.5	25
	chrM	199	0	8.0	25
	chrM	199	1	7.5	25
	chrM	200	0	2.5	25
	chrM	200	1	3.0	25
	chrM	201	0	0.5	25
	chrM	201	1	1.0	25
	chrM	202	0	4.5	25
	chrM	202	1	3.0	25
	chrM	203	0	8.5	25
	chrM	203	1	3.0	25
	chrM	204	0	0.5	24
	chrM	204	0	2.5	25
	chrM	204	1	6.5	25
	chrM	205	0	3.5	25
	chrM	205	1	0.5	25
	chrM	206	0	3.5	25
	chrM	206	1	8.0	25
	chrM	207	0	2.5	25
	chrM	207	1	0.5	23
	chrM	207	1	9.5	25
	chrM	208	0	4.5	25
	chrM	208	1	7.0	25
	chrM	209	0	0.5	25
	chrM	209	1	2.0	25
	chrM	210	0	0.5	25
	chrM	210	1	3.0	25
	chrM	211	0	0.5	24
	chrM	211	1	3.0	25
	chrM	212	0	1.0	25
	chrM	212	1	0.5	23
	chrM	212	1	4.5	25
	chrM	213	0	0.5	25
	chrM	213	1	4.0	25
	chrM	214	0	1.5	25
	chrM	214	1	2.0	23
	chrM	214	1	3.5	25
	chrM	215	0	2.5	25
	chrM	215	1	23.5	25
	chrM	216	0	7.5	25
	chrM	216	1	0.5	23
	chrM	216	1	0.5	24
	chrM	216	1	31.0	25
	chrM	217	0	4.0	25
	chrM	217	1	9.5	25
	chrM	218	0	0.5	25
	chrM	218	1	9.0	25
	chrM	219	0	0.5	25
	chrM	219	1	0.5	24
	chrM	219	1	11.5	25
	chrM	220	1	16.5	25
	chrM	221	0	1.5	25
	chrM	221	1	0.5	24
	chrM	221	1	17.5	25
	chrM	222	0	2.5	25
	chrM	222	1	78.5	25
	chrM	223	0	4.5	25
	chrM	223	1	34.0	25
	chrM	224	0	1.0	25
	chrM	224	1	0.5	24
	chrM	224	1	18.5	25
	chrM	225	0	2.5	25
	chrM	225	1	16.5	25
	chrM	226	0	1.0	25
	chrM	226	1	19.0	25
	chrM	227	0	0.5	25
	chrM	227	1	80.0	25
	chrM	228	1	53.5	25
	chrM	229	0	3.0	25
	chrM	229	1	0.5	23
	chrM	229	1	1.0	24
	chrM	229	1	118.5	25
	chrM	230	0	5.5	25
	chrM	230	1	0.5	23
	chrM	230	1	65.5	25
	chrM	231	0	4.5	25
	chrM	231	1	0.5	24
	chrM	231	1	105.5	25
	chrM	232	0	5.5	25
	chrM	232	1	58.5	25
	chrM	233	0	2.0	25
	chrM	233	1	57.0	25
	chrM	234	0	3.5	25
	chrM	234	1	41.5	25
	chrM	235	0	1.0	25
	chrM	235	1	31.0	25
	chrM	236	1	14.5	25
	chrM	237	0	0.5	25
	chrM	237	1	28.5	25
	chrM	238	1	0.5	24
	chrM	238	1	74.0	25
	chrM	239	1	0.5	24
	chrM	239	1	59.5	25
	chrM	240	0	1.0	25
	chrM	240	1	1.0	24
	chrM	240	1	161.5	25
	chrM	241	1	120.0	25
	chrM	242	0	4.0	25
	chrM	242	1	0.5	24
	chrM	242	1	224.5	25
	chrM	243	0	4.5	25
	chrM	243	1	0.5	24
	chrM	243	1	133.5	25
	chrM	244	0	16.0	25
	chrM	244	1	169.5	25
	chrM	245	0	8.0	25
	chrM	245	1	0.5	24
	chrM	245	1	137.5	25
	chrM	246	0	19.0	25
	chrM	246	1	33.0	25
	chrM	247	0	28.0	25
	chrM	247	1	0.5	23
	chrM	247	1	0.5	24
	chrM	247	1	91.0	25
	chrM	248	0	30.5	25
	chrM	248	1	15.0	25
	chrM	249	0	62.5	25
	chrM	249	1	48.0	25
	chrM	250	0	36.5	25
	chrM	250	1	1.0	24
	chrM	250	1	3.0	25
	chrM	251	0	50.5	25
	chrM	251	1	0.5	24
	chrM	251	1	8.5	25
	chrM	252	0	4.0	25
	chrM	252	1	2.0	25
	chrM	253	0	2.5	25
	chrM	253	1	0.5	23
	chrM	253	1	3.0	25
	chrM	254	0	12.5	25
	chrM	254	1	2.0	25
	chrM	255	0	3.0	25
	chrM	255	1	8.0	25
	chrM	256	0	2.0	25
	chrM	256	1	13.5	25
	chrM	257	0	1.5	25
	chrM	257	1	16.0	25
	chrM	258	0	2.5	25
	chrM	258	1	0.5	23
	chrM	258	1	5.5	25
	chrM	259	0	2.0	25
	chrM	259	1	8.0	25
	chrM	260	0	2.5	25
	chrM	260	1	18.0	25
	chrM	261	0	1.0	25
	chrM	261	1	0.5	24
	chrM	261	1	27.0	25
	chrM	262	0	3.0	25
	chrM	262	1	0.5	23
	chrM	262	1	9.5	25
	chrM	263	0	1.5	25
	chrM	263	1	1.0	24
	chrM	263	1	9.0	25
	chrM	264	0	2.5	25
	chrM	264	1	3.5	25
	chrM	265	0	2.5	25
	chrM	265	1	4.0	25
	chrM	266	0	3.0	25
	chrM	266	1	4.0	25
	chrM	267	1	9.0	25
	chrM	268	0	3.5	25
	chrM	268	1	2.0	25
	chrM	269	0	2.5	25
	chrM	269	1	3.5	25
	chrM	270	0	4.0	25
	chrM	270	1	4.0	25
	chrM	271	0	1.5	25
	chrM	271	1	4.0	25
	chrM	272	0	7.0	25
	chrM	272	1	2.5	25
	chrM	273	0	3.5	25
	chrM	273	1	3.5	25
	chrM	274	0	3.0	25
	chrM	274	1	3.5	25
	chrM	275	0	3.5	25
	chrM	275	1	12.5	25
	chrM	276	0	12.0	25
	chrM	276	1	5.5	25
	chrM	277	0	4.5	25
	chrM	277	1	1.5	24
	chrM	277	1	1.0	25
	chrM	278	0	7.5	25
	chrM	278	1	7.0	25
	chrM	279	0	7.5	25
	chrM	279	1	9.0	25
	chrM	280	0	26.5	25
	chrM	280	1	21.0	25
	chrM	281	0	0.5	23
	chrM	281	0	11.0	25
	chrM	281	1	5.0	25
	chrM	282	0	7.0	25
	chrM	282	1	6.5	25
	chrM	283	0	11.0	25
	chrM	283	1	0.5	24
	chrM	283	1	5.5	25
	chrM	284	0	5.5	25
	chrM	284	1	3.0	25
	chrM	285	0	3.5	25
	chrM	285	1	4.0	25
	chrM	286	0	3.0	25
	chrM	286	1	1.5	25
	chrM	287	0	6.0	25
	chrM	287	1	1.5	25
	chrM	288	0	4.5	25
	chrM	288	1	2.0	25
	chrM	289	0	12.5	25
	chrM	289	1	8.0	25
	chrM	290	0	3.5	25
	chrM	290	1	10.0	25
	chrM	291	0	14.5	25
	chrM	291	1	10.5	25
	chrM	292	0	5.0	25
	chrM	292	1	3.5	25
	chrM	293	0	2.5	25
	chrM	293	1	3.5	25
	chrM	294	0	21.5	25
	chrM	294	1	5.5	25
	chrM	295	0	19.0	25
	chrM	295	1	4.0	25
	chrM	296	0	8.5	25
	chrM	296	1	7.5	25
	chrM	297	0	24.5	25
	chrM	297	1	2.5	25
	chrM	298	0	8.5	25
	chrM	298	1	2.0	25
	chrM	299	0	3.5	25
	chrM	299	1	0.5	25
	chrM	300	0	6.5	25
	chrM	300	1	3.0	25
	chrM	301	0	24.0	25
	chrM	301	1	6.5	25
	chrM	302	0	0.5	23
	chrM	302	0	12.0	25
	chrM	303	0	14.0	25
	chrM	303	1	3.0	25
	chrM	304	0	35.0	25
	chrM	304	1	1.0	25
	chrM	305	0	18.5	25
	chrM	305	1	2.0	25
	chrM	306	0	29.5	25
	chrM	306	1	2.0	25
	chrM	307	0	10.5	25
	chrM	307	1	4.0	25
	chrM	308	0	10.5	25
	chrM	309	0	10.5	25
	chrM	309	1	3.5	25
	chrM	310	0	33.5	25
	chrM	310	1	1.0	25
	chrM	311	0	21.5	25
	chrM	311	1	1.5	25
	chrM	312	0	85.0	25
	chrM	312	1	2.0	25
	chrM	313	0	0.5	23
	chrM	313	0	0.5	24
	chrM	313	0	41.0	25
	chrM	313	1	0.5	25
	chrM	314	0	11.5	25
	chrM	315	0	23.5	25
	chrM	315	1	1.0	25
	chrM	316	0	9.0	25
	chrM	317	0	2.5	25
	chrM	317	1	2.0	25
	chrM	318	0	13.0	25
	chrM	318	1	2.5	25
	chrM	319	0	41.0	25
	chrM	319	1	7.0	25
	chrM	320	0	19.0	25
	chrM	320	1	1.5	25
	chrM	321	0	12.5	25
	chrM	321	1	4.5	25
	chrM	322	0	58.0	25
	chrM	322	1	6.5	25
	chrM	323	0	44.5	25
	chrM	323	1	3.5	25
	chrM	324	0	10.5	25
	chrM	324	1	3.0	25
	chrM	325	0	12.5	25
	chrM	325	1	4.5	25
	chrM	326	0	0.5	24
	chrM	326	0	39.5	25
	chrM	326	1	5.0	25
	chrM	327	0	0.5	24
	chrM	327	0	5.5	25
	chrM	327	1	5.5	25
	chrM	328	0	1.5	25
	chrM	328	1	3.0	25
	chrM	329	0	14.0	25
	chrM	329	1	12.5	25
	chrM	330	0	35.0	25
	chrM	330	1	9.5	25
	chrM	331	0	37.5	25
	chrM	331	1	0.5	24
	chrM	331	1	28.0	25
	chrM	332	0	0.5	24
	chrM	332	0	69.5	25
	chrM	332	1	0.5	23
	chrM	332	1	13.0	25
	chrM	333	0	47.0	25
	chrM	333	1	15.5	25
	chrM	334	0	51.0	25
	chrM	334	1	8.5	25
	chrM	335	0	9.5	25
	chrM	335	1	2.0	25
	chrM	336	0	28.5	25
	chrM	336	1	2.5	25
	chrM	337	0	51.0	25
	chrM	337	1	16.0	25
	chrM	338	0	54.0	25
	chrM	338	1	7.0	25
	chrM	339	0	56.0	25
	chrM	339	1	18.5	25
	chrM	340	0	119.5	25
	chrM	340	1	18.5	25
	chrM	341	0	0.5	23
	chrM	341	0	83.5	25
	chrM	341	1	22.0	25
	chrM	342	0	0.5	23
	chrM	342	0	80.0	25
	chrM	342	1	5.5	25
	chrM	343	0	26.5	25
	chrM	343	1	7.0	25
	chrM	344	0	91.5	25
	chrM	344	1	5.5	25
	chrM	345	0	0.5	24
	chrM	345	0	64.5	25
	chrM	345	1	3.5	25
	chrM	346	0	24.5	25
	chrM	346	1	6.5	25
	chrM	347	0	43.0	25
	chrM	347	1	10.0	25
	chrM	348	0	14.5	25
	chrM	348	1	1.5	25
	chrM	349	0	14.5	25
	chrM	349	1	1.0	25
	chrM	350	0	19.5	25
	chrM	351	0	6.5	25
	chrM	351	1	1.0	25
	chrM	352	0	8.0	25
	chrM	352	1	4.5	25
	chrM	353	0	11.5	25
	chrM	353	1	0.5	25
	chrM	354	0	7.0	25
	chrM	354	1	4.5	25
	chrM	355	0	2.0	25
	chrM	355	1	1.5	25
	chrM	356	0	3.0	25
	chrM	356	1	8.5	25
	chrM	357	0	11.5	25
	chrM	357	1	11.5	25
	chrM	358	0	15.0	25
	chrM	358	1	11.0	25
	chrM	359	0	0.5	24
	chrM	359	0	8.0	25
	chrM	360	0	6.0	25
	chrM	360	1	6.0	25
	chrM	361	0	22.5	25
	chrM	361	1	8.0	25
	chrM	362	0	15.0	25
	chrM	362	1	9.0	25
	chrM	363	0	14.0	25
	chrM	363	1	1.5	25
	chrM	364	0	8.5	25
	chrM	364	1	2.0	25
	chrM	365	0	11.5	25
	chrM	365	1	6.5	25
	chrM	366	0	0.5	23
	chrM	366	0	5.0	25
	chrM	366	1	3.5	25
	chrM	367	0	2.0	25
	chrM	367	1	0.5	24
	chrM	367	1	0.5	25
	chrM	368	0	3.5	25
	chrM	368	1	1.0	25
	chrM	369	0	5.5	25
	chrM	370	0	3.5	25
	chrM	370	1	3.0	25
	chrM	371	0	14.0	25
	chrM	371	1	10.0	25
	chrM	372	0	7.5	25
	chrM	372	1	8.0	25
	chrM	373	0	7.5	25
	chrM	373	1	1.5	25
	chrM	374	0	3.0	25
	chrM	374	1	5.5	25
	chrM	375	0	4.5	25
	chrM	375	1	8.5	25
	chrM	376	0	0.5	23
	chrM	376	0	0.5	24
	chrM	376	0	0.5	25
	chrM	376	1	12.5	25
	chrM	377	0	5.0	25
	chrM	377	1	17.5	25
	chrM	378	0	11.5	25
	chrM	378	1	0.5	24
	chrM	378	1	27.0	25
	chrM	379	0	15.0	25
	chrM	379	1	32.5	25
	chrM	380	0	3.5	25
	chrM	380	1	6.5	25
	chrM	381	0	8.0	25
	chrM	381	1	27.5	25
	chrM	382	0	15.0	25
	chrM	382	1	0.5	23
	chrM	382	1	37.0	25
	chrM	383	0	14.0	25
	chrM	383	1	16.0	25
	chrM	384	0	10.0	25
	chrM	384	1	0.5	24
	chrM	384	1	22.5	25
	chrM	385	0	34.0	25
	chrM	385	1	15.5	25
	chrM	386	0	19.5	25
	chrM	386	1	0.5	23
	chrM	386	1	8.0	25
	chrM	387	0	9.5	25
	chrM	387	1	10.0	25
	chrM	388	0	5.5	25
	chrM	388	1	35.5	25
	chrM	389	0	2.5	25
	chrM	389	1	11.0	25
	chrM	390	0	3.0	25
	chrM	390	1	27.5	25
	chrM	391	0	0.5	24
	chrM	391	0	14.0	25
	chrM	391	1	0.5	23
	chrM	391	1	89.5	25
	chrM	392	0	9.5	25
	chrM	392	1	80.0	25
	chrM	393	0	27.0	25
	chrM	393	1	0.5	23
	chrM	393	1	133.5	25
	chrM	394	0	0.5	23
	chrM	394	0	32.0	25
	chrM	394	1	100.5	25
	chrM	395	0	0.5	23
	chrM	395	0	4.0	25
	chrM	395	1	0.5	24
	chrM	395	1	140.5	25
	chrM	396	0	5.0	25
	chrM	396	1	27.5	25
	chrM	397	0	13.0	25
	chrM	397	1	26.5	25
	chrM	398	0	4.0	25
	chrM	398	1	65.0	25
	chrM	399	0	3.5	25
	chrM	399	1	27.5	25
	chrM	400	0	9.5	25
	chrM	400	1	1.5	24
	chrM	400	1	46.5	25
	chrM	401	0	3.5	25
	chrM	401	1	83.0	25
	chrM	402	0	0.5	23
	chrM	402	0	6.0	25
	chrM	402	1	29.0	25
	chrM	403	0	11.5	25
	chrM	403	1	0.5	23
	chrM	403	1	42.0	25
	chrM	404	0	36.5	25
	chrM	404	1	12.5	25
	chrM	405	0	0.5	24
	chrM	405	0	48.5	25
	chrM	405	1	25.5	25
	chrM	406	0	25.0	25
	chrM	406	1	55.0	25
	chrM	407	0	0.5	23
	chrM	407	0	103.5	25
	chrM	407	1	7.0	25
	chrM	408	0	0.5	24
	chrM	408	0	78.5	25
	chrM	408	1	16.5	25
	chrM	409	0	0.5	24
	chrM	409	0	41.5	25
	chrM	409	1	43.5	25
	chrM	410	0	109.0	25
	chrM	410	1	9.5	25
	chrM	411	0	80.0	25
	chrM	411	1	66.0	25
	chrM	412	0	50.5	25
	chrM	412	1	12.5	25
	chrM	413	0	37.0	25
	chrM	413	1	10.5	25
	chrM	414	0	89.0	25
	chrM	414	1	0.5	24
	chrM	414	1	11.5	25
	chrM	415	0	30.0	25
	chrM	415	1	12.0	25
	chrM	416	0	21.0	25
	chrM	416	1	0.5	24
	chrM	416	1	17.0	25
	chrM	417	0	10.5	25
	chrM	417	1	1.0	25
	chrM	418	0	0.5	23
	chrM	418	0	21.0	25
	chrM	418	1	6.5	25
	chrM	419	0	73.5	25
	chrM	419	1	33.5	25
	chrM	420	0	0.5	23
	chrM	420	0	55.5	25
	chrM	420	1	11.5	25
	chrM	421	0	27.0	25
	chrM	421	1	0.5	24
